# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL
# Instrument ID: FTFTXFLW
# Data supplier: 
# Location name: Los Mártires
# Position (lat, lon, elev(m)): 4,6066, -74,0882, 2564
# Local timezone: America/Bogota
# Time Synchronization: Local
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: MOVING
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: up
# Field of view (degrees): 10
# Number of fields per line: 5
# SQM serial number: 2132
# SQM hardware identity: FTFTXFLW
# SQM firmware version: 4-6-61
# SQM cover offset value: -0,13
# SQM readout test ix (Information): i,00000004,00000006,00000061,00002132
# SQM readout test rx (Reading): r, 08.84m,0000026839Hz,0000000000c,0000000.000s, 027.3C
# SQM readout test cx (Calibration): c,00000019.91m,0000223.203s, 021.9C,00000008.71m, 021.9C
# SQM readout test Ix (Report Interval): 0000000060s,0000000060s,00000000.00m,00000000.00m
# DL time difference (seconds): -10
# DL retrieved at (UTC): 2023-09-06T14:17:08.503
# DL trigger seconds : 60
# DL trigger minutes : 5
# DL trigger threshold : 5
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.339
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2023-08-19T23:27:05.000;2023-08-19T18:27:05.000;17.7;5.01;14.81;1
2023-08-19T23:32:05.000;2023-08-19T18:32:05.000;17.4;5.01;15.40;1
2023-08-19T23:37:05.000;2023-08-19T18:37:05.000;17.4;5.01;15.82;1
2023-08-19T23:42:05.000;2023-08-19T18:42:05.000;17.4;5.01;15.78;1
2023-08-19T23:47:05.000;2023-08-19T18:47:05.000;17.4;5.01;15.89;1
2023-08-19T23:52:05.000;2023-08-19T18:52:05.000;17.0;5.01;15.90;1
2023-08-19T23:57:05.000;2023-08-19T18:57:05.000;17.0;5.01;15.98;1
2023-08-20T00:02:05.000;2023-08-19T19:02:05.000;16.7;5.01;15.97;1
2023-08-20T00:07:05.000;2023-08-19T19:07:05.000;16.7;5.01;16.25;1
2023-08-20T00:12:05.000;2023-08-19T19:12:05.000;16.4;5.01;15.96;1
2023-08-20T00:17:05.000;2023-08-19T19:17:05.000;16.4;5.01;15.91;1
2023-08-20T00:22:05.000;2023-08-19T19:22:05.000;16.1;5.01;16.30;1
2023-08-20T00:27:05.000;2023-08-19T19:27:05.000;16.1;5.01;16.43;1
2023-08-20T00:32:05.000;2023-08-19T19:32:05.000;16.1;5.01;16.01;1
2023-08-20T00:37:05.000;2023-08-19T19:37:05.000;16.1;5.01;15.78;1
2023-08-20T00:42:05.000;2023-08-19T19:42:05.000;16.1;5.01;15.73;1
2023-08-20T00:47:05.000;2023-08-19T19:47:05.000;15.7;5.01;15.77;1
2023-08-20T00:52:05.000;2023-08-19T19:52:05.000;15.7;5.01;15.89;1
2023-08-20T00:57:05.000;2023-08-19T19:57:05.000;15.7;5.01;15.75;1
2023-08-20T01:02:05.000;2023-08-19T20:02:05.000;15.7;5.01;15.73;1
2023-08-20T01:07:05.000;2023-08-19T20:07:05.000;15.7;5.01;15.86;1
2023-08-20T01:12:05.000;2023-08-19T20:12:05.000;15.7;5.01;15.93;1
2023-08-20T01:17:05.000;2023-08-19T20:17:05.000;15.7;5.01;15.83;1
2023-08-20T01:22:05.000;2023-08-19T20:22:05.000;15.4;5.01;15.84;1
2023-08-20T01:27:05.000;2023-08-19T20:27:05.000;15.4;5.01;16.17;1
2023-08-20T01:32:05.000;2023-08-19T20:32:05.000;15.4;5.01;17.21;1
2023-08-20T01:37:05.000;2023-08-19T20:37:05.000;15.4;5.01;17.35;1
2023-08-20T01:42:05.000;2023-08-19T20:42:05.000;15.1;5.01;17.78;1
2023-08-20T01:47:05.000;2023-08-19T20:47:05.000;15.1;5.01;18.18;1
2023-08-20T01:52:05.000;2023-08-19T20:52:05.000;15.1;5.01;18.23;1
2023-08-20T01:57:05.000;2023-08-19T20:57:05.000;14.8;5.01;18.10;1
2023-08-20T02:02:05.000;2023-08-19T21:02:05.000;14.8;5.01;18.15;1
2023-08-20T02:07:05.000;2023-08-19T21:07:05.000;14.8;5.01;18.14;1
2023-08-20T02:16:43.000;2023-08-19T21:16:43.000;17.7;5.00;16.03;0
2023-08-20T02:21:05.000;2023-08-19T21:21:05.000;18.0;5.01;18.13;1
2023-08-20T02:26:05.000;2023-08-19T21:26:05.000;17.7;5.01;17.82;1
2023-08-20T02:31:05.000;2023-08-19T21:31:05.000;17.0;5.01;17.50;1
2023-08-20T02:36:05.000;2023-08-19T21:36:05.000;16.7;5.01;17.85;1
2023-08-20T02:41:05.000;2023-08-19T21:41:05.000;16.4;5.01;18.05;1
2023-08-20T02:46:05.000;2023-08-19T21:46:05.000;16.1;5.01;18.16;1
2023-08-20T02:51:05.000;2023-08-19T21:51:05.000;15.7;5.01;18.35;1
2023-08-20T02:56:05.000;2023-08-19T21:56:05.000;15.4;5.01;18.38;1
2023-08-20T03:01:05.000;2023-08-19T22:01:05.000;15.4;5.01;18.32;1
2023-08-20T03:06:05.000;2023-08-19T22:06:05.000;15.1;5.01;18.09;1
2023-08-20T03:11:05.000;2023-08-19T22:11:05.000;15.1;5.01;18.71;1
2023-08-20T03:16:05.000;2023-08-19T22:16:05.000;14.8;5.01;18.85;1
2023-08-20T03:21:05.000;2023-08-19T22:21:05.000;14.5;5.01;17.86;1
2023-08-20T03:26:05.000;2023-08-19T22:26:05.000;14.5;5.01;16.99;1
2023-08-20T03:31:05.000;2023-08-19T22:31:05.000;14.5;5.01;16.60;1
2023-08-20T03:36:05.000;2023-08-19T22:36:05.000;14.1;5.01;17.48;1
2023-08-20T03:41:05.000;2023-08-19T22:41:05.000;14.1;5.01;17.03;1
2023-08-20T03:46:05.000;2023-08-19T22:46:05.000;14.1;5.01;17.70;1
2023-08-20T03:51:05.000;2023-08-19T22:51:05.000;14.1;5.01;17.08;1
2023-08-20T03:56:05.000;2023-08-19T22:56:05.000;14.1;5.01;16.49;1
2023-08-20T04:01:05.000;2023-08-19T23:01:05.000;14.1;5.01;16.18;1
2023-08-20T04:06:05.000;2023-08-19T23:06:05.000;14.1;5.01;16.09;1
2023-08-20T04:11:05.000;2023-08-19T23:11:05.000;14.1;5.01;16.19;1
2023-08-20T04:16:05.000;2023-08-19T23:16:05.000;14.1;5.01;16.27;1
2023-08-20T04:21:05.000;2023-08-19T23:21:05.000;14.1;5.01;16.14;1
2023-08-20T04:26:05.000;2023-08-19T23:26:05.000;14.1;5.01;16.16;1
2023-08-20T04:31:05.000;2023-08-19T23:31:05.000;14.1;5.01;16.23;1
2023-08-20T04:36:05.000;2023-08-19T23:36:05.000;14.1;5.01;16.63;1
2023-08-20T04:41:05.000;2023-08-19T23:41:05.000;14.1;5.01;18.12;1
2023-08-20T04:46:05.000;2023-08-19T23:46:05.000;13.8;5.01;18.84;1
2023-08-20T04:51:05.000;2023-08-19T23:51:05.000;13.8;5.01;17.58;1
2023-08-20T04:56:05.000;2023-08-19T23:56:05.000;13.8;5.01;17.95;1
2023-08-20T05:01:05.000;2023-08-20T00:01:05.000;13.8;5.01;17.02;1
2023-08-20T05:06:05.000;2023-08-20T00:06:05.000;13.8;5.01;16.85;1
2023-08-20T05:11:05.000;2023-08-20T00:11:05.000;13.5;5.01;16.40;1
2023-08-20T05:16:05.000;2023-08-20T00:16:05.000;13.5;5.01;16.35;1
2023-08-20T05:21:05.000;2023-08-20T00:21:05.000;13.5;5.01;16.59;1
2023-08-20T05:26:05.000;2023-08-20T00:26:05.000;13.5;5.01;16.52;1
2023-08-20T05:31:05.000;2023-08-20T00:31:05.000;13.5;5.01;17.20;1
2023-08-20T05:36:05.000;2023-08-20T00:36:05.000;13.5;5.01;16.78;1
2023-08-20T05:41:05.000;2023-08-20T00:41:05.000;13.5;5.01;17.77;1
2023-08-20T05:46:05.000;2023-08-20T00:46:05.000;13.5;5.01;17.60;1
2023-08-20T05:51:05.000;2023-08-20T00:51:05.000;13.5;5.01;17.30;1
2023-08-20T05:56:05.000;2023-08-20T00:56:05.000;13.5;5.01;17.39;1
2023-08-20T06:01:05.000;2023-08-20T01:01:05.000;13.5;5.01;17.88;1
2023-08-20T06:06:05.000;2023-08-20T01:06:05.000;13.5;5.01;18.02;1
2023-08-20T06:11:05.000;2023-08-20T01:11:05.000;13.5;5.01;17.04;1
2023-08-20T06:16:05.000;2023-08-20T01:16:05.000;13.5;5.01;16.95;1
2023-08-20T06:21:05.000;2023-08-20T01:21:05.000;13.5;5.01;16.94;1
2023-08-20T06:26:05.000;2023-08-20T01:26:05.000;13.2;5.01;17.06;1
2023-08-20T06:31:05.000;2023-08-20T01:31:05.000;13.5;5.01;17.39;1
2023-08-20T06:36:05.000;2023-08-20T01:36:05.000;13.2;5.01;16.84;1
2023-08-20T06:41:05.000;2023-08-20T01:41:05.000;13.2;5.01;17.07;1
2023-08-20T06:46:05.000;2023-08-20T01:46:05.000;13.2;5.01;16.80;1
2023-08-20T06:51:05.000;2023-08-20T01:51:05.000;13.2;5.01;16.46;1
2023-08-20T06:56:05.000;2023-08-20T01:56:05.000;13.2;5.01;16.88;1
2023-08-20T07:01:05.000;2023-08-20T02:01:05.000;13.2;5.01;16.65;1
2023-08-20T07:06:05.000;2023-08-20T02:06:05.000;13.2;5.01;16.51;1
2023-08-20T07:11:05.000;2023-08-20T02:11:05.000;13.2;5.01;16.53;1
2023-08-20T07:16:05.000;2023-08-20T02:16:05.000;13.2;5.01;16.61;1
2023-08-20T07:21:05.000;2023-08-20T02:21:05.000;13.2;5.01;16.65;1
2023-08-20T07:26:05.000;2023-08-20T02:26:05.000;13.2;5.01;16.45;1
2023-08-20T07:31:05.000;2023-08-20T02:31:05.000;13.2;5.01;16.39;1
2023-08-20T07:36:05.000;2023-08-20T02:36:05.000;13.2;5.01;16.43;1
2023-08-20T07:41:05.000;2023-08-20T02:41:05.000;13.2;5.01;16.44;1
2023-08-20T07:46:05.000;2023-08-20T02:46:05.000;13.2;5.01;16.50;1
2023-08-20T07:51:05.000;2023-08-20T02:51:05.000;13.2;5.01;16.33;1
2023-08-20T07:56:05.000;2023-08-20T02:56:05.000;13.2;5.01;16.31;1
2023-08-20T08:01:05.000;2023-08-20T03:01:05.000;13.2;5.01;16.24;1
2023-08-20T08:06:05.000;2023-08-20T03:06:05.000;13.2;5.01;16.23;1
2023-08-20T08:11:05.000;2023-08-20T03:11:05.000;13.2;5.01;16.17;1
2023-08-20T08:16:05.000;2023-08-20T03:16:05.000;13.2;5.01;16.18;1
2023-08-20T08:21:05.000;2023-08-20T03:21:05.000;13.2;5.01;16.13;1
2023-08-20T08:26:05.000;2023-08-20T03:26:05.000;13.2;5.01;16.17;1
2023-08-20T08:31:05.000;2023-08-20T03:31:05.000;13.2;5.01;16.35;1
2023-08-20T08:36:05.000;2023-08-20T03:36:05.000;13.2;5.01;16.27;1
2023-08-20T08:41:05.000;2023-08-20T03:41:05.000;13.2;5.01;16.18;1
2023-08-20T08:46:05.000;2023-08-20T03:46:05.000;13.2;5.01;16.22;1
2023-08-20T08:51:05.000;2023-08-20T03:51:05.000;13.2;5.01;16.39;1
2023-08-20T08:56:05.000;2023-08-20T03:56:05.000;13.2;5.01;16.34;1
2023-08-20T09:01:05.000;2023-08-20T04:01:05.000;13.2;5.01;16.26;1
2023-08-20T09:06:05.000;2023-08-20T04:06:05.000;13.2;5.01;16.32;1
2023-08-20T09:11:05.000;2023-08-20T04:11:05.000;13.2;5.01;16.27;1
2023-08-20T09:16:05.000;2023-08-20T04:16:05.000;13.2;5.01;16.22;1
2023-08-20T09:21:05.000;2023-08-20T04:21:05.000;13.2;5.01;16.21;1
2023-08-20T09:26:05.000;2023-08-20T04:26:05.000;13.2;5.01;16.31;1
2023-08-20T09:31:05.000;2023-08-20T04:31:05.000;13.2;5.01;16.37;1
2023-08-20T09:36:05.000;2023-08-20T04:36:05.000;13.2;5.01;16.31;1
2023-08-20T09:41:05.000;2023-08-20T04:41:05.000;13.2;5.01;16.33;1
2023-08-20T09:46:05.000;2023-08-20T04:46:05.000;13.2;5.01;16.32;1
2023-08-20T09:51:05.000;2023-08-20T04:51:05.000;13.2;5.01;16.44;1
2023-08-20T09:56:05.000;2023-08-20T04:56:05.000;13.2;5.01;16.40;1
2023-08-20T10:01:05.000;2023-08-20T05:01:05.000;13.2;5.01;16.42;1
2023-08-20T10:06:05.000;2023-08-20T05:06:05.000;13.2;5.01;16.49;1
2023-08-20T10:11:05.000;2023-08-20T05:11:05.000;13.2;5.01;16.55;1
2023-08-20T10:16:05.000;2023-08-20T05:16:05.000;13.2;5.01;16.54;1
2023-08-20T10:21:05.000;2023-08-20T05:21:05.000;13.2;5.01;16.51;1
2023-08-20T10:26:05.000;2023-08-20T05:26:05.000;13.2;5.01;16.26;1
2023-08-20T10:31:05.000;2023-08-20T05:31:05.000;13.2;5.01;15.47;1
2023-08-20T10:36:05.000;2023-08-20T05:36:05.000;13.2;5.01;14.20;1
2023-08-20T10:41:05.000;2023-08-20T05:41:05.000;13.2;5.01;12.63;1
2023-08-20T10:46:05.000;2023-08-20T05:46:05.000;12.8;5.01;11.25;1
2023-08-20T10:51:05.000;2023-08-20T05:51:05.000;12.8;5.01;10.28;1
2023-08-20T10:56:05.000;2023-08-20T05:56:05.000;12.8;5.01;9.43;1
2023-08-20T11:01:05.000;2023-08-20T06:01:05.000;12.8;5.01;8.63;1
2023-08-20T11:06:05.000;2023-08-20T06:06:05.000;12.8;5.01;8.07;1
2023-08-20T11:11:05.000;2023-08-20T06:11:05.000;13.2;5.01;7.72;1
2023-08-20T11:16:05.000;2023-08-20T06:16:05.000;13.2;5.01;7.41;1
2023-08-20T11:21:05.000;2023-08-20T06:21:05.000;13.2;5.01;7.22;1
2023-08-20T11:26:05.000;2023-08-20T06:26:05.000;12.8;5.01;6.98;1
2023-08-20T11:31:05.000;2023-08-20T06:31:05.000;12.5;5.01;6.77;1
2023-08-20T11:36:05.000;2023-08-20T06:36:05.000;12.8;5.01;6.55;1
2023-08-20T11:41:05.000;2023-08-20T06:41:05.000;12.8;5.01;6.44;1
2023-08-20T11:46:05.000;2023-08-20T06:46:05.000;12.5;5.01;6.33;1
2023-08-20T11:51:05.000;2023-08-20T06:51:05.000;12.5;5.01;6.20;1
2023-08-20T11:56:05.000;2023-08-20T06:56:05.000;12.5;5.01;6.02;1
2023-08-20T12:01:05.000;2023-08-20T07:01:05.000;12.5;5.01;6.00;1
2023-08-20T12:06:05.000;2023-08-20T07:06:05.000;12.8;5.01;6.04;1
2023-08-20T12:11:05.000;2023-08-20T07:11:05.000;12.2;5.01;5.95;1
2023-08-20T17:51:05.000;2023-08-20T12:51:05.000;25.7;5.01;6.19;1
2023-08-20T18:16:05.000;2023-08-20T13:16:05.000;24.1;5.01;5.94;1
2023-08-20T18:21:05.000;2023-08-20T13:21:05.000;23.8;5.01;6.07;1
2023-08-20T18:26:05.000;2023-08-20T13:26:05.000;23.8;5.01;6.10;1
2023-08-20T18:31:05.000;2023-08-20T13:31:05.000;23.2;5.01;6.00;1
2023-08-20T18:36:05.000;2023-08-20T13:36:05.000;22.8;5.01;6.05;1
2023-08-20T21:41:05.000;2023-08-20T16:41:05.000;20.9;5.01;6.06;1
2023-08-20T21:46:05.000;2023-08-20T16:46:05.000;20.6;5.01;6.37;1
2023-08-20T21:51:05.000;2023-08-20T16:51:05.000;20.6;5.01;6.55;1
2023-08-20T21:56:05.000;2023-08-20T16:56:05.000;19.9;5.01;6.60;1
2023-08-20T22:01:05.000;2023-08-20T17:01:05.000;19.6;5.01;6.77;1
2023-08-20T22:06:05.000;2023-08-20T17:06:05.000;19.3;5.01;6.98;1
2023-08-20T22:11:05.000;2023-08-20T17:11:05.000;19.3;5.01;7.01;1
2023-08-20T22:16:05.000;2023-08-20T17:16:05.000;18.6;5.01;6.90;1
2023-08-20T22:21:05.000;2023-08-20T17:21:05.000;19.0;5.01;6.70;1
2023-08-20T22:26:05.000;2023-08-20T17:26:05.000;18.6;5.01;6.78;1
2023-08-20T22:31:05.000;2023-08-20T17:31:05.000;18.3;5.01;6.45;1
2023-08-20T22:36:05.000;2023-08-20T17:36:05.000;18.3;5.01;6.28;1
2023-08-20T22:41:05.000;2023-08-20T17:41:05.000;17.4;5.01;6.71;1
2023-08-20T22:46:05.000;2023-08-20T17:46:05.000;17.7;5.01;7.12;1
2023-08-20T22:51:05.000;2023-08-20T17:51:05.000;17.4;5.01;8.27;1
2023-08-20T22:56:05.000;2023-08-20T17:56:05.000;17.0;5.01;8.73;1
2023-08-20T23:01:05.000;2023-08-20T18:01:05.000;17.0;5.01;9.34;1
2023-08-20T23:06:05.000;2023-08-20T18:06:05.000;17.0;5.01;9.47;1
2023-08-20T23:11:05.000;2023-08-20T18:11:05.000;16.7;5.01;10.67;1
2023-08-20T23:16:05.000;2023-08-20T18:16:05.000;16.4;5.01;11.62;1
2023-08-20T23:21:05.000;2023-08-20T18:21:05.000;16.4;5.01;12.99;1
2023-08-20T23:26:05.000;2023-08-20T18:26:05.000;16.4;5.01;14.39;1
2023-08-20T23:31:05.000;2023-08-20T18:31:05.000;16.1;5.01;15.39;1
2023-08-20T23:36:05.000;2023-08-20T18:36:05.000;16.1;5.01;15.96;1
2023-08-20T23:41:05.000;2023-08-20T18:41:05.000;15.7;5.01;16.46;1
2023-08-20T23:46:05.000;2023-08-20T18:46:05.000;15.7;5.01;15.96;1
2023-08-20T23:51:05.000;2023-08-20T18:51:05.000;15.7;5.01;15.98;1
2023-08-20T23:56:05.000;2023-08-20T18:56:05.000;15.4;5.01;15.95;1
2023-08-21T00:01:05.000;2023-08-20T19:01:05.000;15.4;5.01;16.04;1
2023-08-21T00:06:05.000;2023-08-20T19:06:05.000;15.4;5.01;15.93;1
2023-08-21T00:11:05.000;2023-08-20T19:11:05.000;15.4;5.01;15.98;1
2023-08-21T00:16:05.000;2023-08-20T19:16:05.000;15.4;5.01;15.93;1
2023-08-21T00:21:05.000;2023-08-20T19:21:05.000;15.4;5.01;16.01;1
2023-08-21T00:26:05.000;2023-08-20T19:26:05.000;15.1;5.01;15.99;1
2023-08-21T00:31:05.000;2023-08-20T19:31:05.000;15.1;5.01;16.03;1
2023-08-21T00:36:05.000;2023-08-20T19:36:05.000;15.1;5.01;16.00;1
2023-08-21T00:41:05.000;2023-08-20T19:41:05.000;15.1;5.01;16.20;1
2023-08-21T00:46:05.000;2023-08-20T19:46:05.000;15.1;5.01;16.10;1
2023-08-21T00:51:05.000;2023-08-20T19:51:05.000;14.8;5.01;15.96;1
2023-08-21T00:56:05.000;2023-08-20T19:56:05.000;14.8;5.01;16.03;1
2023-08-21T01:01:05.000;2023-08-20T20:01:05.000;14.8;5.01;16.05;1
2023-08-21T01:06:05.000;2023-08-20T20:06:05.000;14.8;5.01;16.17;1
2023-08-21T01:11:05.000;2023-08-20T20:11:05.000;14.8;5.01;16.37;1
2023-08-21T01:16:05.000;2023-08-20T20:16:05.000;14.5;5.01;16.82;1
2023-08-21T01:21:05.000;2023-08-20T20:21:05.000;14.5;5.01;16.73;1
2023-08-21T01:26:05.000;2023-08-20T20:26:05.000;14.5;5.01;16.74;1
2023-08-21T01:31:05.000;2023-08-20T20:31:05.000;14.5;5.01;16.41;1
2023-08-21T01:36:05.000;2023-08-20T20:36:05.000;14.5;5.01;16.27;1
2023-08-21T01:41:05.000;2023-08-20T20:41:05.000;14.1;5.01;16.20;1
2023-08-21T01:46:05.000;2023-08-20T20:46:05.000;14.1;5.01;16.38;1
2023-08-21T01:51:05.000;2023-08-20T20:51:05.000;14.1;5.01;16.40;1
2023-08-21T01:56:05.000;2023-08-20T20:56:05.000;14.1;5.01;16.31;1
2023-08-21T02:01:05.000;2023-08-20T21:01:05.000;14.1;5.01;16.27;1
2023-08-21T02:06:05.000;2023-08-20T21:06:05.000;14.1;5.01;16.28;1
2023-08-21T02:11:05.000;2023-08-20T21:11:05.000;14.1;5.01;16.24;1
2023-08-21T02:16:05.000;2023-08-20T21:16:05.000;14.1;5.01;16.29;1
2023-08-21T02:21:05.000;2023-08-20T21:21:05.000;14.1;5.01;16.29;1
2023-08-21T02:26:05.000;2023-08-20T21:26:05.000;13.8;5.01;16.27;1
2023-08-21T02:31:05.000;2023-08-20T21:31:05.000;13.8;5.01;16.37;1
2023-08-21T02:36:05.000;2023-08-20T21:36:05.000;13.8;5.01;16.52;1
2023-08-21T02:41:05.000;2023-08-20T21:41:05.000;13.8;5.01;16.33;1
2023-08-21T02:46:05.000;2023-08-20T21:46:05.000;13.8;5.01;16.43;1
2023-08-21T02:51:05.000;2023-08-20T21:51:05.000;13.8;5.01;16.49;1
2023-08-21T02:56:05.000;2023-08-20T21:56:05.000;13.8;5.01;16.37;1
2023-08-21T03:01:05.000;2023-08-20T22:01:05.000;13.8;5.01;16.40;1
2023-08-21T03:06:05.000;2023-08-20T22:06:05.000;13.5;5.01;16.73;1
2023-08-21T03:11:05.000;2023-08-20T22:11:05.000;13.5;5.01;16.78;1
2023-08-21T03:16:05.000;2023-08-20T22:16:05.000;13.5;5.01;17.24;1
2023-08-21T03:21:05.000;2023-08-20T22:21:05.000;13.5;5.01;17.46;1
2023-08-21T03:26:05.000;2023-08-20T22:26:05.000;13.5;5.01;17.56;1
2023-08-21T03:31:05.000;2023-08-20T22:31:05.000;13.2;5.01;17.65;1
2023-08-21T03:36:05.000;2023-08-20T22:36:05.000;13.2;5.01;17.27;1
2023-08-21T03:41:05.000;2023-08-20T22:41:05.000;13.2;5.01;16.77;1
2023-08-21T03:46:05.000;2023-08-20T22:46:05.000;13.2;5.01;17.02;1
2023-08-21T03:51:05.000;2023-08-20T22:51:05.000;13.2;5.01;16.98;1
2023-08-21T03:56:05.000;2023-08-20T22:56:05.000;13.2;5.01;16.91;1
2023-08-21T04:01:05.000;2023-08-20T23:01:05.000;13.2;5.01;16.96;1
2023-08-21T04:06:05.000;2023-08-20T23:06:05.000;13.2;5.00;17.18;1
2023-08-21T04:11:05.000;2023-08-20T23:11:05.000;13.2;5.01;16.88;1
2023-08-21T04:16:05.000;2023-08-20T23:16:05.000;13.2;5.01;17.12;1
2023-08-21T04:21:05.000;2023-08-20T23:21:05.000;13.2;5.01;17.03;1
2023-08-21T04:26:05.000;2023-08-20T23:26:05.000;13.2;5.01;17.48;1
2023-08-21T04:31:05.000;2023-08-20T23:31:05.000;13.2;5.01;17.71;1
2023-08-21T04:36:05.000;2023-08-20T23:36:05.000;13.2;5.01;18.09;1
2023-08-21T04:41:05.000;2023-08-20T23:41:05.000;13.2;5.01;18.19;1
2023-08-21T04:46:05.000;2023-08-20T23:46:05.000;13.2;5.01;18.21;1
2023-08-21T04:51:05.000;2023-08-20T23:51:05.000;13.2;5.01;18.28;1
2023-08-21T04:56:05.000;2023-08-20T23:56:05.000;13.2;5.01;17.75;1
2023-08-21T05:01:05.000;2023-08-21T00:01:05.000;12.8;5.01;17.57;1
2023-08-21T05:06:05.000;2023-08-21T00:06:05.000;12.8;5.01;17.40;1
2023-08-21T05:11:05.000;2023-08-21T00:11:05.000;12.8;5.01;17.00;1
2023-08-21T05:16:05.000;2023-08-21T00:16:05.000;12.8;5.01;16.54;1
2023-08-21T05:21:05.000;2023-08-21T00:21:05.000;12.8;5.01;16.66;1
2023-08-21T05:26:05.000;2023-08-21T00:26:05.000;12.8;5.01;17.09;1
2023-08-21T05:31:05.000;2023-08-21T00:31:05.000;12.8;5.01;17.03;1
2023-08-21T05:36:05.000;2023-08-21T00:36:05.000;13.2;5.01;17.00;1
2023-08-21T05:41:05.000;2023-08-21T00:41:05.000;13.2;5.01;17.05;1
2023-08-21T05:46:05.000;2023-08-21T00:46:05.000;13.2;5.01;16.69;1
2023-08-21T05:51:05.000;2023-08-21T00:51:05.000;13.2;5.01;16.72;1
2023-08-21T05:56:05.000;2023-08-21T00:56:05.000;13.2;5.01;16.94;1
2023-08-21T06:01:05.000;2023-08-21T01:01:05.000;13.2;5.01;17.03;1
2023-08-21T06:06:05.000;2023-08-21T01:06:05.000;13.2;5.01;16.65;1
2023-08-21T06:11:05.000;2023-08-21T01:11:05.000;13.2;5.01;16.45;1
2023-08-21T06:16:05.000;2023-08-21T01:16:05.000;13.2;5.01;16.46;1
2023-08-21T06:21:05.000;2023-08-21T01:21:05.000;13.2;5.01;16.48;1
2023-08-21T06:26:05.000;2023-08-21T01:26:05.000;13.2;5.01;16.43;1
2023-08-21T06:31:05.000;2023-08-21T01:31:05.000;13.2;5.01;16.40;1
2023-08-21T06:36:05.000;2023-08-21T01:36:05.000;13.2;5.01;16.53;1
2023-08-21T06:41:05.000;2023-08-21T01:41:05.000;13.2;5.01;16.45;1
2023-08-21T06:46:05.000;2023-08-21T01:46:05.000;13.2;5.01;16.54;1
2023-08-21T06:51:05.000;2023-08-21T01:51:05.000;13.2;5.01;16.51;1
2023-08-21T06:56:05.000;2023-08-21T01:56:05.000;13.2;5.01;16.54;1
2023-08-21T07:01:05.000;2023-08-21T02:01:05.000;13.2;5.01;16.58;1
2023-08-21T07:06:05.000;2023-08-21T02:06:05.000;13.2;5.01;17.32;1
2023-08-21T07:11:05.000;2023-08-21T02:11:05.000;13.2;5.01;17.50;1
2023-08-21T07:16:05.000;2023-08-21T02:16:05.000;13.2;5.01;18.69;1
2023-08-21T07:21:05.000;2023-08-21T02:21:05.000;12.8;5.01;18.72;1
2023-08-21T07:26:05.000;2023-08-21T02:26:05.000;12.8;5.01;18.47;1
2023-08-21T07:31:05.000;2023-08-21T02:31:05.000;12.8;5.01;17.57;1
2023-08-21T07:36:05.000;2023-08-21T02:36:05.000;12.8;5.01;16.90;1
2023-08-21T07:41:05.000;2023-08-21T02:41:05.000;12.8;5.01;17.27;1
2023-08-21T07:46:05.000;2023-08-21T02:46:05.000;12.8;5.01;17.35;1
2023-08-21T07:51:05.000;2023-08-21T02:51:05.000;12.8;5.01;17.03;1
2023-08-21T07:56:05.000;2023-08-21T02:56:05.000;12.8;5.01;17.91;1
2023-08-21T08:01:05.000;2023-08-21T03:01:05.000;12.8;5.01;17.92;1
2023-08-21T08:06:05.000;2023-08-21T03:06:05.000;12.8;5.01;17.64;1
2023-08-21T08:11:05.000;2023-08-21T03:11:05.000;12.8;5.01;17.95;1
2023-08-21T08:16:05.000;2023-08-21T03:16:05.000;12.8;5.01;17.85;1
2023-08-21T08:21:05.000;2023-08-21T03:21:05.000;12.8;5.01;17.35;1
2023-08-21T08:26:05.000;2023-08-21T03:26:05.000;12.8;5.01;17.29;1
2023-08-21T08:31:05.000;2023-08-21T03:31:05.000;12.8;5.01;17.40;1
2023-08-21T08:36:05.000;2023-08-21T03:36:05.000;12.5;5.01;17.59;1
2023-08-21T08:41:05.000;2023-08-21T03:41:05.000;12.5;5.01;17.80;1
2023-08-21T08:46:05.000;2023-08-21T03:46:05.000;12.5;5.01;17.18;1
2023-08-21T08:51:05.000;2023-08-21T03:51:05.000;12.5;5.01;16.68;1
2023-08-21T08:56:05.000;2023-08-21T03:56:05.000;12.5;5.01;16.83;1
2023-08-21T09:01:05.000;2023-08-21T04:01:05.000;12.5;5.01;17.15;1
2023-08-21T09:06:05.000;2023-08-21T04:06:05.000;12.5;5.01;16.98;1
2023-08-21T09:11:05.000;2023-08-21T04:11:05.000;12.5;5.01;17.00;1
2023-08-21T09:16:05.000;2023-08-21T04:16:05.000;12.5;5.01;17.21;1
